node_id,own_cluster,n_communities_connected,influence_score,bridge_score
20498025,0,1,0.004548731636500948,0.004548731636500948
93354433,0,1,0.004548521153223704,0.004548521153223704
244955057,0,1,0.0045484949640601765,0.0045484949640601765
1350371712,0,1,0.004548432643550671,0.004548432643550671
2149853335,0,1,0.004548430946104886,0.004548430946104886
1658312030,0,1,0.004548398937127241,0.004548398937127241
2909026889,0,1,0.004548374445409497,0.004548374445409497
581233,0,1,0.004548224100211466,0.004548224100211466
470962201,0,1,0.004548115948665787,0.004548115948665787
832118401,0,1,0.00454808587962618,0.00454808587962618
16882000,0,1,0.004547780096892766,0.004547780096892766
1631654822,0,1,0.004547773064617374,0.004547773064617374
2819617059,0,1,0.004547391866792689,0.004547391866792689
623157717,0,1,0.004547316451701419,0.004547316451701419
707279258,0,1,0.004547229396981914,0.004547229396981914
378401999,0,1,0.004547165136534369,0.004547165136534369
18373898,0,1,0.004547010183983495,0.004547010183983495
61451706,0,1,0.0045469662928853604,0.0045469662928853604
58258157,0,1,0.004546921916802716,0.004546921916802716
1056758090,0,1,0.004546813280272526,0.004546813280272526
3007589170,0,1,0.004546591884843814,0.004546591884843814
1850662464,0,1,0.0045465094374771515,0.0045465094374771515
623046772,0,1,0.004546451724320487,0.004546451724320487
245862439,0,1,0.00454605646194502,0.00454605646194502
245066085,0,1,0.004546053309545706,0.004546053309545706
728693384,0,1,0.004546032455211785,0.004546032455211785
18028698,0,1,0.004545934003356301,0.004545934003356301
45538561,0,1,0.004545905146777969,0.004545905146777969
57479190,0,1,0.004545693451039451,0.004545693451039451
26187263,0,1,0.004545688601194354,0.004545688601194354
645503,0,1,0.004545462598412799,0.004545462598412799
1393871011,0,1,0.004545400762887801,0.004545400762887801
1841752327,0,1,0.0045453939731046646,0.0045453939731046646
279147662,0,1,0.004545385728367999,0.004545385728367999
92486613,0,1,0.004545274424423005,0.004545274424423005
2225056656,0,1,0.004545199494316245,0.004545199494316245
284227804,0,1,0.004545174032629481,0.004545174032629481
2767587256,0,1,0.004544898318935673,0.004544898318935673
213079205,0,1,0.0045448680074038125,0.0045448680074038125
1604701867,0,1,0.0045448537003607735,0.0045448537003607735
1513807932,0,1,0.004544738274047447,0.004544738274047447
27998901,0,1,0.004544730756787545,0.004544730756787545
85215938,0,1,0.004544708447500096,0.004544708447500096
2221491937,0,1,0.004544621150288336,0.004544621150288336
340626862,0,1,0.004544469835121285,0.004544469835121285
342084455,0,1,0.004544401937289917,0.004544401937289917
2315016900,0,1,0.004544370413296781,0.004544370413296781
2458807652,0,1,0.004544216915699437,0.004544216915699437
448364910,0,1,0.004544194848904243,0.004544194848904243
424970283,0,1,0.004544187089152086,0.004544187089152086
18290698,0,1,0.00454415556515895,0.00454415556515895
45301212,0,1,0.004544123798673559,0.004544123798673559
189081726,0,1,0.004543839355258576,0.004543839355258576
252305549,0,1,0.004543785036993481,0.004543785036993481
383781792,0,1,0.004543743085833385,0.004543743085833385
2279265570,0,1,0.004543700407196525,0.004543700407196525
1222958491,0,1,0.004543615049922805,0.004543615049922805
427871892,0,1,0.004543498653640458,0.004543498653640458
156829965,0,1,0.004543368435299583,0.004543368435299583
90879717,0,1,0.004542969050555782,0.004542969050555782
736095344,0,1,0.004542958623388821,0.004542958623388821
14570530,0,1,0.0045429477112373514,0.0045429477112373514
819501247,0,1,0.00454281967532677,0.00454281967532677
2294604895,0,1,0.004542543476648453,0.004542543476648453
272678397,0,1,0.004542378824407383,0.004542378824407383
949794397,0,1,0.004542315776421113,0.004542315776421113
294918280,0,1,0.0045422330865621955,0.0045422330865621955
1167939949,0,1,0.004542204229983864,0.004542204229983864
31646316,0,1,0.004542123965047496,0.004542123965047496
605697707,0,1,0.004542041032696324,0.004542041032696324
83475863,0,1,0.004542003203904562,0.004542003203904562
434062657,0,1,0.004541661774809679,0.004541661774809679
782925072,0,1,0.0045413307728817565,0.0045413307728817565
343635218,0,1,0.004541072276138045,0.004541072276138045
16615729,0,1,0.004541033962361773,0.004541033962361773
131158720,0,1,0.004541029597501185,0.004541029597501185
1621868402,0,1,0.004540982796495991,0.004540982796495991
2842765578,0,1,0.004540904471497662,0.004540904471497662
31166117,0,1,0.004540791955091395,0.004540791955091395
7993262,0,1,0.0045403055156280885,0.0045403055156280885
262187416,0,1,0.004540274476619463,0.004540274476619463
84021687,0,1,0.004540240285211524,0.004540240285211524
2911263007,0,1,0.004540115159208002,0.004540115159208002
2910584334,0,1,0.004539951719428207,0.004539951719428207
16754729,0,1,0.00453982538096341,0.00453982538096341
2885208318,0,1,0.004539819803641547,0.004539819803641547
167918900,0,1,0.004539492196605193,0.004539492196605193
14791513,0,1,0.004539459217658528,0.004539459217658528
16787108,0,1,0.004539419448928726,0.004539419448928726
51096905,0,1,0.004539186656364033,0.004539186656364033
542122849,0,1,0.0045390455258716884,0.0045390455258716884
2382454572,0,1,0.004538982235393163,0.004538982235393163
382267359,0,1,0.004538942466663361,0.004538942466663361
1636322965,0,1,0.004538938101802773,0.004538938101802773
2599740468,0,1,0.004538600067599459,0.004538600067599459
544814813,0,1,0.0045384557847078,0.0045384557847078
718721640,0,1,0.004538287980067418,0.004538287980067418
1424505282,0,1,0.004538220567220559,0.004538220567220559
339427784,0,1,0.004538170128831542,0.004538170128831542
1225067990,0,1,0.004537926181623124,0.004537926181623124
111035191,0,1,0.004537915996948419,0.004537915996948419
114581245,0,1,0.004537831852135973,0.004537831852135973
2179189334,0,1,0.004537796448266759,0.004537796448266759
2217248448,0,1,0.004537780686270192,0.004537780686270192
61233,0,1,0.004537692904073922,0.004537692904073922
103047407,0,1,0.004537599302063535,0.004537599302063535
2526043273,0,1,0.004537590087357849,0.004537590087357849
68413067,0,1,0.004537566080624615,0.004537566080624615
1656839809,0,1,0.0045374419245901125,0.0045374419245901125
22871930,0,1,0.004537433437361191,0.004537433437361191
40074243,0,1,0.004537407975674428,0.004537407975674428
2441379877,0,1,0.00453719821987395,0.00453719821987395
2687973464,0,1,0.004536915231412495,0.004536915231412495
66212407,0,1,0.004536907956644848,0.004536907956644848
1330906501,0,1,0.00453689267963279,0.00453689267963279
2174811467,0,1,0.004536456436066247,0.004536456436066247
29288152,0,1,0.004536443341484482,0.004536443341484482
1634323723,0,1,0.004536376413622133,0.004536376413622133
268449851,0,1,0.004536182662310477,0.004536182662310477
312102273,0,1,0.004535993518351665,0.004535993518351665
2468649444,0,1,0.0045358327459866735,0.0045358327459866735
36078472,0,1,0.004535775760306775,0.004535775760306775
1100123532,0,1,0.00453576266572501,0.00453576266572501
181121268,0,1,0.004535649664334233,0.004535649664334233
20005071,0,1,0.004535464885236008,0.004535464885236008
2859701823,0,1,0.004535397957373659,0.004535397957373659
23585763,0,1,0.004535235002578374,0.004535235002578374
2859027206,0,1,0.004535098479438872,0.004535098479438872
2407460690,0,1,0.004534966563652213,0.004534966563652213
30790794,0,1,0.004534821553283789,0.004534821553283789
1245828097,0,1,0.004534708794385266,0.004534708794385266
27525679,0,1,0.0045346777553766406,0.0045346777553766406
30974710,0,1,0.004534540262268119,0.004534540262268119
66510662,0,1,0.004534532017531453,0.004534532017531453
93887048,0,1,0.004534213382708529,0.004534213382708529
9624742,0,1,0.004534068614832361,0.004534068614832361
263149358,0,1,0.004534050912897754,0.004534050912897754
288389092,0,1,0.004534006294322854,0.004534006294322854
74906650,0,1,0.004533820545255611,0.004533820545255611
2187416668,0,1,0.004533530282026509,0.004533530282026509
1699962858,0,1,0.004533489300835433,0.004533489300835433
1201318938,0,1,0.004533408308422301,0.004533408308422301
27498763,0,1,0.004533325376071129,0.004533325376071129
255079503,0,1,0.004533251173441132,0.004533251173441132
221544397,0,1,0.004532990736759382,0.004532990736759382
36146650,0,1,0.0045328471813444885,0.0045328471813444885
14534996,0,1,0.0045328163848281176,0.0045328163848281176
1498760984,0,1,0.004532721812848711,0.004532721812848711
1157743440,0,1,0.004532391780889809,0.004532391780889809
47196257,0,1,0.004532352739636771,0.004532352739636771
233949365,0,1,0.004532252347843248,0.004532252347843248
2699698914,0,1,0.004532169415492076,0.004532169415492076
2153265822,0,1,0.004532138618975705,0.004532138618975705
1954317104,0,1,0.004531787005206117,0.004531787005206117
119912159,0,1,0.004531730989495238,0.004531730989495238
168683422,0,1,0.0045315440279667185,0.0045315440279667185
147467413,0,1,0.004531163800111054,0.004531163800111054
2954955948,0,1,0.004531153615436349,0.004531153615436349
1225863158,0,1,0.004531141490823605,0.004531141490823605
296231776,0,1,0.00453103067186312,0.00453103067186312
2430588103,0,1,0.0045310263070025315,0.0045310263070025315
80188672,0,1,0.0045308509851022475,0.0045308509851022475
553159128,0,1,0.0045306904552295125,0.0045306904552295125
2912943557,0,1,0.0045304516003584466,0.0045304516003584466
11187462,0,1,0.004530073312440821,0.004530073312440821
18539636,0,1,0.004529669562836432,0.004529669562836432
22831663,0,1,0.004529600210051533,0.004529600210051533
1255999074,0,1,0.004529585175531731,0.004529585175531731
47321932,0,1,0.004529486723676247,0.004529486723676247
2754790556,0,1,0.00452931625162106,0.00452931625162106
234876038,0,1,0.0045292915174110614,0.0045292915174110614
244596934,0,1,0.0045290044065812735,0.0045290044065812735
161838405,0,1,0.0045289551806535315,0.0045289551806535315
163630776,0,1,0.004528952513238727,0.004528952513238727
2912449135,0,1,0.004528816960068244,0.004528816960068244
2369242651,0,1,0.004528701533754918,0.004528701533754918
252466428,0,1,0.004528655460226489,0.004528655460226489
308439963,0,1,0.004528256317974943,0.004528256317974943
59019518,0,1,0.004528217034229651,0.004528217034229651
108451537,0,1,0.004528078328659855,0.004528078328659855
24334146,0,1,0.00452780722231889,0.00452780722231889
162176021,0,1,0.004527787580446244,0.004527787580446244
17417677,0,1,0.00452772041009164,0.00452772041009164
2363641149,0,1,0.004527611531069195,0.004527611531069195
349915681,0,1,0.004527515989120769,0.004527515989120769
226035915,0,1,0.004527427479447735,0.004527427479447735
2212926706,0,1,0.004527315205533722,0.004527315205533722
199891183,0,1,0.004527184017223827,0.004527184017223827
20130428,0,1,0.004527162435413142,0.004527162435413142
1616756011,0,1,0.0045270850803838325,0.0045270850803838325
1850028829,0,1,0.00452690587860747,0.00452690587860747
288332685,0,1,0.00452680912419777,0.00452680912419777
325117040,0,1,0.004526738801443852,0.004526738801443852
601352811,0,1,0.004526543110194157,0.004526543110194157
133806106,0,1,0.0045263340818704435,0.0045263340818704435
257684145,0,1,0.0045263110451062285,0.0045263110451062285
1943642977,0,1,0.004526304982799857,0.004526304982799857
33705455,0,1,0.004526289705787799,0.004526289705787799
398940741,0,1,0.004526017629477814,0.004526017629477814
394215113,0,1,0.004525781442021553,0.004525781442021553
54813695,0,1,0.004525682747673813,0.004525682747673813
75506034,0,1,0.004525681292720284,0.004525681292720284
227564112,0,1,0.004525612667412151,0.004525612667412151
166360183,0,1,0.0045255159130024505,0.0045255159130024505
25806273,0,1,0.004525486571439609,0.004525486571439609
155202983,0,1,0.004525424493422357,0.004525424493422357
1097630209,0,1,0.004525343985993734,0.004525343985993734
2596292664,0,1,0.004525328223997167,0.004525328223997167
134525908,0,1,0.004525266145979916,0.004525266145979916
235152973,0,1,0.004525070697222475,0.004525070697222475
1903812320,0,1,0.004525042568120908,0.004525042568120908
771629,0,1,0.004524849059301507,0.004524849059301507
102454342,0,1,0.004524611416891717,0.004524611416891717
12853722,0,1,0.004524468346461333,0.004524468346461333
16403904,0,1,0.00452417105095684,0.00452417105095684
15606631,0,1,0.004524056352120278,0.004524056352120278
400972999,0,1,0.004523926861256167,0.004523926861256167
15783601,0,1,0.004523915221627933,0.004523915221627933
18087370,0,1,0.0045238216196175456,0.0045238216196175456
240039489,0,1,0.004523684611493534,0.004523684611493534
2698925546,0,1,0.004523455698804919,0.004523455698804919
2670772172,0,1,0.004523282801827184,0.004523282801827184
85203320,0,1,0.004523251277834048,0.004523251277834048
178078681,0,1,0.0045228902068665195,0.0045228902068665195
449007656,0,1,0.004522733071885352,0.004522733071885352
709426525,0,1,0.004522515313840462,0.004522515313840462
422838147,0,1,0.004522450568408407,0.004522450568408407
2591340739,0,1,0.004522370545964294,0.004522370545964294
1687610227,0,1,0.0045223140452689044,0.0045223140452689044
590364505,0,1,0.004522290766012436,0.004522290766012436
2949224176,0,1,0.004522229657964204,0.004522229657964204
30827048,0,1,0.004522195709048519,0.004522195709048519
749515428,0,1,0.004522089254948623,0.004522089254948623
54019907,0,1,0.004522039544036371,0.004522039544036371
64220143,0,1,0.004522016507272157,0.004522016507272157
45965506,0,1,0.00452191247809481,0.00452191247809481
2788642796,0,1,0.004521804084056875,0.004521804084056875
155307961,0,1,0.004521743703485408,0.004521743703485408
362781520,0,1,0.004521561349309732,0.004521561349309732
2590310822,0,1,0.004521546314789928,0.004521546314789928
291676686,0,1,0.004521278845832787,0.004521278845832787
471150270,0,1,0.004520526634858123,0.004520526634858123
1268587026,0,1,0.004520452917212637,0.004520452917212637
1537998109,0,1,0.004520450977274598,0.004520450977274598
225453564,0,1,0.004520255528517158,0.004520255528517158
2888104734,0,1,0.004519997759250212,0.004519997759250212
334241138,0,1,0.004519982482238154,0.004519982482238154
9585442,0,1,0.0045199378636632545,0.0045199378636632545
18810426,0,1,0.004519930831387863,0.004519930831387863
380431632,0,1,0.0045199281639730585,0.0045199281639730585
168139053,0,1,0.0045198917901348255,0.0045198917901348255
138455912,0,1,0.0045197574494256175,0.0045197574494256175
609021703,0,1,0.004519689309101994,0.004519689309101994
20565073,0,1,0.004519678881935034,0.004519678881935034
121587626,0,1,0.004519656572647583,0.004519656572647583
956235541,0,1,0.004519645175511604,0.004519645175511604
882249062,0,1,0.004519602496874744,0.004519602496874744
745684092,0,1,0.004519574852757687,0.004519574852757687
286834511,0,1,0.004519495800282593,0.004519495800282593
73120612,0,1,0.004519481008255045,0.004519481008255045
2838188061,0,1,0.004519372856709365,0.004519372856709365
435676619,0,1,0.0045190833209570284,0.0045190833209570284
2866426901,0,1,0.004518909938994783,0.004518909938994783
59995511,0,1,0.004518787237913809,0.004518787237913809
379267458,0,1,0.004518747226691752,0.004518747226691752
131050067,0,1,0.004518713520268323,0.004518713520268323
23642877,0,1,0.004518681753782933,0.004518681753782933
268446390,0,1,0.004518452841094318,0.004518452841094318
189355737,0,1,0.004518415254794811,0.004518415254794811
21301094,0,1,0.004518379365941088,0.004518379365941088
17718903,0,1,0.0045179411824365035,0.0045179411824365035
149298036,0,1,0.004517938272529445,0.004517938272529445
116447689,0,1,0.00451772318189936,0.00451772318189936
36821854,0,1,0.004517670561080048,0.004517670561080048
1296903937,0,1,0.004517541555200448,0.004517541555200448
2177900034,0,1,0.004517294213100462,0.004517294213100462
53892543,0,1,0.004517260264184778,0.004517260264184778
2738298327,0,1,0.004517238197389583,0.004517238197389583
