tweet_id,src_user_id,dst_user_id,interaction_type,veracity,timestamp
576815263544320001,315788583,19024010.0,reply,real,1426358450
576815549096673280,315788583,2938651047.0,reply,real,1426358518
576815690633580544,2938651047,315788583.0,reply,real,1426358552
576815964425097216,315788583,2938651047.0,reply,real,1426358617
576817649570701314,19024010,315788583.0,reply,real,1426359019
576818729054576640,2938651047,19024010.0,reply,real,1426359276
576819034777346048,19024010,2938651047.0,reply,real,1426359349
576820349691523072,315788583,2938651047.0,reply,real,1426359662
576807652145160192,19024010,,tweet,real,1426356635
576812609770422272,2225747204,2862224447.0,reply,real,1426357817
576813071651471361,2862224447,2225747204.0,reply,real,1426357927
576813609004711937,1048468734,2862224447.0,reply,real,1426358055
576867165359513601,2219938974,2862224447.0,reply,real,1426370824
576811711652450304,2862224447,,tweet,real,1426357603
576817531882700802,16092768,2837994951.0,reply,real,1426358991
576814014438703104,2837994951,228009789.0,mention,real,1426358152
576816386829213697,2704027533,2539073085.0,reply,real,1426358718
576816864904523777,433231620,2539073085.0,reply,real,1426358831
576815154735775744,2539073085,,tweet,real,1426358424
576816930272776192,52003080,,tweet,real,1426358847
576821838308896768,80664973,54345317.0,reply,real,1426360017
576819219876225024,54345317,,tweet,real,1426359393
576819222694744064,312265314,,tweet,real,1426359394
576822346041950208,119078116,20541545.0,reply,real,1426360138
576822480490381313,68647863,20541545.0,reply,real,1426360170
576824367939608576,480145762,20541545.0,reply,real,1426360620
576821792834232320,20541545,,tweet,real,1426360006
576825885774467072,172511244,,tweet,real,1426360982
576830057496248320,118943563,,tweet,real,1426361977
576833878981136384,2536244893,,tweet,real,1426362888
576836049151868928,487496478,,tweet,real,1426363405
576842803013091329,76297855,,tweet,real,1426365016
576848051081449472,2650641349,1938490717.0,reply,real,1426366267
576848344791818240,1938490717,2650641349.0,reply,real,1426366337
576852017517367296,244248746,1938490717.0,reply,real,1426367213
576855731384745985,1938490717,244248746.0,reply,real,1426368098
576859038534799360,244248746,1938490717.0,reply,real,1426368886
576847722055131136,1938490717,,tweet,real,1426366188
576848918815719424,86163193,52003080.0,reply,real,1426366474
576851283178614784,5967972,52003080.0,reply,real,1426367037
576857125772763136,238797615,52003080.0,reply,real,1426368430
576896355572035584,247591990,52003080.0,reply,real,1426377784
577051832930959360,20328062,52003080.0,reply,real,1426414852
576848770136174594,52003080,,tweet,real,1426366438
577065941487374336,2334443035,275061452.0,reply,real,1426418216
577177995967897600,275061452,2334443035.0,reply,real,1426444932
576853097445752832,275061452,,tweet,real,1426367470
576857578296205312,22481834,52003080.0,reply,real,1426368538
576858939817611264,2540434758,52003080.0,reply,real,1426368863
576873023581470720,30375180,22481834.0,reply,real,1426372221
576873625204211712,22481834,30375180.0,reply,real,1426372364
576855835445428225,52003080,,tweet,real,1426368123
576863908088119296,9840442,5654722.0,reply,real,1426370047
576857359533789184,5654722,,tweet,real,1426368486
576859916524261376,2822540336,65616414.0,reply,real,1426369096
576859807388418050,65616414,,tweet,real,1426369070
577253894809608192,2877281933,17561562.0,reply,real,1426463028
576860068316057600,17561562,,tweet,real,1426369132
576867083331497984,448590097,29097819.0,mention,real,1426370804
576886804118405121,2516181758,439565971.0,reply,real,1426375506
576885758537109505,439565971,,tweet,real,1426375257
576893806538276865,389728740,2814811673.0,reply,real,1426377176
577091478842818560,346202620,2814811673.0,reply,real,1426424305
576889130258419712,2814811673,,tweet,real,1426376061
576891971731517440,310016294,28784606.0,reply,real,1426376738
576890261382520832,28784606,,tweet,real,1426376331
576892395930955776,14749636,,tweet,real,1426376839
577281075270975488,46880663,2750105810.0,reply,real,1426469508
577281531846135808,2750105810,46880663.0,reply,real,1426469617
577282109322178560,2540434758,2750105810.0,reply,real,1426469754
577282428768636930,2750105810,2540434758.0,reply,real,1426469831
577282925319815168,2540434758,2750105810.0,reply,real,1426469949
577283960549429249,46880663,2750105810.0,reply,real,1426470196
577269239779893248,2540434758,428140124.0,reply,real,1426466686
577277669588537344,124559569,45110210.0,mention,real,1426468696
577287678368022529,30372466,1461027876.0,reply,real,1426471082
577296075196751873,1137832196,1461027876.0,reply,real,1426473084
577287149516541952,1461027876,35094823.0,mention,real,1426470956
577294068851421184,3061415982,,tweet,real,1426472606
577295940278738944,2803970264,,tweet,real,1426473052
577298811460128768,49034230,20818801.0,mention,real,1426473737
577301052845789185,180884051,64643056.0,reply,real,1426474271
577301299064020993,2954137227,64643056.0,reply,real,1426474330
577301446154182657,2986972833,64643056.0,reply,real,1426474365
577301539255132160,170539874,180884051.0,reply,real,1426474387
577301613502722050,2875761863,64643056.0,reply,real,1426474405
577301668326326273,296988845,64643056.0,reply,real,1426474418
577301698797969408,2954137227,64643056.0,reply,real,1426474425
577301727193477120,2875761863,64643056.0,reply,real,1426474432
577301795879391232,16258138,64643056.0,reply,real,1426474448
577302224058994689,180884051,170539874.0,reply,real,1426474550
577302444163645440,300273970,64643056.0,reply,real,1426474603
577302472995176448,1215196814,64643056.0,reply,real,1426474609
577302518914551808,19470459,64643056.0,reply,real,1426474620
577302645326614528,926383879,64643056.0,reply,real,1426474651
577303965647433728,2933799228,64643056.0,reply,real,1426474965
577304521921183746,2933799228,2954137227.0,reply,real,1426475098
577304795779829760,2381131435,64643056.0,reply,real,1426475163
577304877858181120,83448956,64643056.0,reply,real,1426475183
577305296676106240,271114521,83448956.0,reply,real,1426475283
577308285772001281,3022663776,2954137227.0,reply,real,1426475995
577321731427201024,460705232,2875761863.0,reply,real,1426479201
577431662771986433,926383879,427524867.0,reply,real,1426505411
577867181184172032,326175211,180884051.0,reply,real,1426609246
577300802294804481,64643056,,tweet,real,1426474211
577301582917816321,2453850531,,tweet,real,1426474397
577329191567302657,1643879654,104814061.0,reply,real,1426480980
577445245387931648,104814061,1643879654.0,reply,real,1426508649
578598438025195520,268466245,104814061.0,reply,real,1426783592
577302850318938113,104814061,,tweet,real,1426474699
577303343728627712,468758663,,tweet,real,1426474817
577308426902056960,28003949,,tweet,real,1426476029
577309214663684097,8276952,,tweet,real,1426476217
577341255836823552,28068352,2224234082.0,reply,real,1426483856
577311956048154625,2224234082,,tweet,real,1426476870
544269152198721536,443573208,258627226.0,reply,fake,1418598852
544269478406529024,2700238212,258627226.0,reply,fake,1418598930
544270016770633728,760246262,258627226.0,reply,fake,1418599058
544270351619067904,2670053628,258627226.0,reply,fake,1418599138
544270614442557441,2670053628,258627226.0,reply,fake,1418599201
544270637280149504,48570843,760246262.0,reply,fake,1418599206
544270764766003200,20655577,258627226.0,reply,fake,1418599237
544271060216979456,457437029,2670053628.0,reply,fake,1418599307
544271477051502593,80159384,258627226.0,reply,fake,1418599406
544271625055911936,74481416,258627226.0,reply,fake,1418599442
544271954237067264,512990257,80159384.0,reply,fake,1418599520
544271977590976512,892197414,258627226.0,reply,fake,1418599526
544272535152754688,26520803,258627226.0,reply,fake,1418599659
544272731907170304,22803302,258627226.0,reply,fake,1418599706
544273605904060416,1643704652,258627226.0,reply,fake,1418599914
544276363730255872,26552390,258627226.0,reply,fake,1418600571
544276762503688192,73774016,443573208.0,reply,fake,1418600667
544277067412807680,50162534,73774016.0,reply,fake,1418600739
544278269764567040,412441200,73774016.0,reply,fake,1418601026
544279941647323137,347883924,412441200.0,reply,fake,1418601424
544285048682577920,412441200,347883924.0,reply,fake,1418602642
544286058871943169,347883924,412441200.0,reply,fake,1418602883
544286551749177344,443573208,412441200.0,reply,fake,1418603000
544286745945448449,412441200,443573208.0,reply,fake,1418603047
544291409621041152,443573208,73774016.0,reply,fake,1418604159
544267656597995521,258627226,,tweet,fake,1418598495
544271412941176832,24255191,1960878613.0,reply,fake,1418599391
544271607821512705,296725731,1960878613.0,reply,fake,1418599438
544271982066688002,2906297560,1960878613.0,reply,fake,1418599527
544272195732901888,2526970626,1960878613.0,reply,fake,1418599578
544273212532879360,2741851889,2906297560.0,reply,fake,1418599820
544274639497986049,2906297560,2741851889.0,reply,fake,1418600160
544274937360707584,2741851889,2906297560.0,reply,fake,1418600231
544275166805893120,2906297560,2741851889.0,reply,fake,1418600286
544275602858323969,211104576,2906297560.0,reply,fake,1418600390
544276332369424384,2741851889,2906297560.0,reply,fake,1418600564
544276466369069056,2906297560,211104576.0,reply,fake,1418600596
544277078523527170,431678251,2906297560.0,reply,fake,1418600742
544277249319776257,2906297560,2741851889.0,reply,fake,1418600783
544277356379389953,2906297560,431678251.0,reply,fake,1418600808
544277434779332608,153776534,431678251.0,reply,fake,1418600827
544277656695758848,2741851889,2906297560.0,reply,fake,1418600880
544278964844654592,2843667729,1960878613.0,reply,fake,1418601192
544279329518399488,2906297560,2741851889.0,reply,fake,1418601279
544304869134176256,166625055,1960878613.0,reply,fake,1418607368
544268186292867072,1960878613,,tweet,fake,1418598622
544269047076896769,2313204931,171802941.0,reply,fake,1418598827
544269246201475072,25172734,171802941.0,reply,fake,1418598874
544269317718544384,17984709,171802941.0,reply,fake,1418598892
544269468482801665,1687941666,2313204931.0,reply,fake,1418598927
544269628256440320,239325263,171802941.0,reply,fake,1418598966
544270883955539968,83772313,171802941.0,reply,fake,1418599265
544270989186449408,384036020,171802941.0,reply,fake,1418599290
544271064759414785,22328593,171802941.0,reply,fake,1418599308
544271445396705280,436502521,171802941.0,reply,fake,1418599399
544271795872751616,169038548,171802941.0,reply,fake,1418599482
544271950009233408,1346668850,171802941.0,reply,fake,1418599519
544272207908597760,331640823,171802941.0,reply,fake,1418599581
544273013168803840,2328632089,171802941.0,reply,fake,1418599773
544274164069048320,132868827,171802941.0,reply,fake,1418600047
544277128431144960,2920543298,171802941.0,reply,fake,1418600754
544277309839384576,58167203,171802941.0,reply,fake,1418600797
544281011723309056,444432450,171802941.0,reply,fake,1418601680
544281631410761728,444432450,267618648.0,reply,fake,1418601827
544268637134393344,171802941,,tweet,fake,1418598729
544268890969477121,253615698,16834659.0,reply,fake,1418598790
544270096521527296,15144505,253615698.0,reply,fake,1418599077
544271971371188224,253615698,15144505.0,reply,fake,1418599524
544275161982455808,81990798,16834659.0,reply,fake,1418600285
544275696433246208,233885425,16834659.0,reply,fake,1418600412
544279970483159040,212473438,16834659.0,reply,fake,1418601431
544301461845188608,62899824,16834659.0,reply,fake,1418606555
544311698195095552,110872598,16834659.0,reply,fake,1418608996
544268732046913536,16834659,,tweet,fake,1418598752
544270627817807872,41748087,258627226.0,reply,fake,1418599204
544271078944931840,430096982,258627226.0,reply,fake,1418599311
544271334218678272,45406521,258627226.0,reply,fake,1418599372
544271793054556160,80669530,41748087.0,reply,fake,1418599482
544271852399759361,2455567338,258627226.0,reply,fake,1418599496
544271900147343361,17524863,258627226.0,reply,fake,1418599507
544272205710770176,892197414,258627226.0,reply,fake,1418599580
544272270819332096,15382667,258627226.0,reply,fake,1418599596
544272774819504128,87715126,258627226.0,reply,fake,1418599716
544272961797373953,2869632848,258627226.0,reply,fake,1418599760
544273212872597504,93977715,258627226.0,reply,fake,1418599820
544273515718115328,239894176,93977715.0,reply,fake,1418599892
544273624463867905,118545821,2455567338.0,reply,fake,1418599918
544273824364363777,30323002,258627226.0,reply,fake,1418599966
544273901136535552,589906379,258627226.0,reply,fake,1418599984
544274037128855552,1013033834,258627226.0,reply,fake,1418600017
544274575245463553,82682487,258627226.0,reply,fake,1418600145
544275162137231361,18195001,258627226.0,reply,fake,1418600285
544275510860455937,38495037,18195001.0,reply,fake,1418600368
544275608239620097,93977715,239894176.0,reply,fake,1418600391
544276910323146752,18195001,38495037.0,reply,fake,1418600702
544277126833532930,38495037,18195001.0,reply,fake,1418600753
544278219818819584,18195001,38495037.0,reply,fake,1418601014
544269221564137472,258627226,,tweet,fake,1418598869
544270541725511680,175243720,15250661.0,reply,fake,1418599183
544272301416775680,2782737520,15250661.0,reply,fake,1418599603
544272498238304256,1974913514,15250661.0,reply,fake,1418599650
544272759657078785,18294906,15250661.0,reply,fake,1418599712
544273046991679488,57314631,15250661.0,reply,fake,1418599781
544273610311876608,2231279274,15250661.0,reply,fake,1418599915
544273706545991681,892197414,15250661.0,reply,fake,1418599938
544273762921615360,1607528220,175243720.0,reply,fake,1418599951
544274434765225985,23031901,15250661.0,reply,fake,1418600112
544276279860924418,15382667,15250661.0,reply,fake,1418600551
544277158747574272,480924162,15250661.0,reply,fake,1418600761
544277779517165568,22469588,15250661.0,reply,fake,1418600909
544279982336258049,16981266,15250661.0,reply,fake,1418601434
544280276914827264,310178659,15250661.0,reply,fake,1418601504
544280597296726017,1635058646,15250661.0,reply,fake,1418601581
544269749405097984,15250661,,tweet,fake,1418598994
